job_id,timestamp,datetime
6252767837,18019286115,1970-01-01 05:00:19.286115
6252767556,18019301580,1970-01-01 05:00:19.301580
6252767696,18019303989,1970-01-01 05:00:19.303989
6252767841,18031391031,1970-01-01 05:00:31.391031
6252767757,18031405379,1970-01-01 05:00:31.405379
6252767812,18031415770,1970-01-01 05:00:31.415770
6252767896,18031418200,1970-01-01 05:00:31.418200
6252768376,18042802558,1970-01-01 05:00:42.802558
6252767835,18051385290,1970-01-01 05:00:51.385290
6252768438,18055626077,1970-01-01 05:00:55.626077
6252768464,18056889950,1970-01-01 05:00:56.889950
6252768642,18056889951,1970-01-01 05:00:56.889951
6252768703,18068080317,1970-01-01 05:01:08.080317
6252768733,18069403773,1970-01-01 05:01:09.403773
6252768910,18069403774,1970-01-01 05:01:09.403774
6252769443,18069403775,1970-01-01 05:01:09.403775
6252767839,18074685704,1970-01-01 05:01:14.685704
6252771882,18082106866,1970-01-01 05:01:22.106866
6252772359,18084946724,1970-01-01 05:01:24.946724
6252772461,18086629443,1970-01-01 05:01:26.629443
6252772513,18088358624,1970-01-01 05:01:28.358624
6252771885,18093464104,1970-01-01 05:01:33.464104
6252771911,18093475007,1970-01-01 05:01:33.475007
6252771958,18094921879,1970-01-01 05:01:34.921879
6252771946,18094922299,1970-01-01 05:01:34.922299
6252772369,18094922300,1970-01-01 05:01:34.922300
6252774914,18097024402,1970-01-01 05:01:37.024402
6252774916,18097029637,1970-01-01 05:01:37.029637
6252774934,18097756769,1970-01-01 05:01:37.756769
6252775065,18102645775,1970-01-01 05:01:42.645775
6252775287,18112511017,1970-01-01 05:01:52.511017
6252775285,18117344594,1970-01-01 05:01:57.344594
6252753421,18121654116,1970-01-01 05:02:01.654116
6252775526,18122583982,1970-01-01 05:02:02.583982
6252775553,18123351612,1970-01-01 05:02:03.351612
6252775557,18123361963,1970-01-01 05:02:03.361963
6252775580,18124190598,1970-01-01 05:02:04.190598
6252775524,18130084180,1970-01-01 05:02:10.084180
6252775555,18130100823,1970-01-01 05:02:10.100823
6252776205,18150472280,1970-01-01 05:02:30.472280
6251501639,18206066969,1970-01-01 05:03:26.066969
6252777306,18206078986,1970-01-01 05:03:26.078986
6252777819,18221383617,1970-01-01 05:03:41.383617
6252777959,18222295450,1970-01-01 05:03:42.295450
6252778126,18223619189,1970-01-01 05:03:43.619189
6252778311,18242335890,1970-01-01 05:04:02.335890
6252779512,18242354460,1970-01-01 05:04:02.354460
6252778414,18244692760,1970-01-01 05:04:04.692760
6252779769,18244724234,1970-01-01 05:04:04.724234
6252783207,18246889871,1970-01-01 05:04:06.889871
6252783244,18248501618,1970-01-01 05:04:08.501618
6252783274,18249297760,1970-01-01 05:04:09.297760
6252779539,18254539050,1970-01-01 05:04:14.539050
6252779653,18254549534,1970-01-01 05:04:14.549534
6252779541,18256341826,1970-01-01 05:04:16.341826
6252779570,18257339617,1970-01-01 05:04:17.339617
6252784344,18279814842,1970-01-01 05:04:39.814842
6252784593,18279817468,1970-01-01 05:04:39.817468
6252784758,18282185315,1970-01-01 05:04:42.185315
6252784626,18291733882,1970-01-01 05:04:51.733882
6252785730,18311790461,1970-01-01 05:05:11.790461
6252785732,18311795207,1970-01-01 05:05:11.795207
6252785766,18313231265,1970-01-01 05:05:13.231265
6252759445,18316394338,1970-01-01 05:05:16.394338
6252785846,18317119535,1970-01-01 05:05:17.119535
6252786111,18339998185,1970-01-01 05:05:39.998185
6252786113,18340000973,1970-01-01 05:05:40.000973
6252785870,18349079811,1970-01-01 05:05:49.079811
6252785880,18370505401,1970-01-01 05:06:10.505401
6252786999,18375493126,1970-01-01 05:06:15.493126
6252787079,18376977360,1970-01-01 05:06:16.977360
6252787124,18376977361,1970-01-01 05:06:16.977361
6252787220,18376977362,1970-01-01 05:06:16.977362
6252787261,18376994993,1970-01-01 05:06:16.994993
6252787341,18387729788,1970-01-01 05:06:27.729788
6252787399,18391424887,1970-01-01 05:06:31.424887
6252787447,18391424888,1970-01-01 05:06:31.424888
6252788391,18393579011,1970-01-01 05:06:33.579011
6252788536,18398905271,1970-01-01 05:06:38.905271
6252788973,18423612132,1970-01-01 05:07:03.612132
6252789384,18435533120,1970-01-01 05:07:15.533120
6252789166,18436416856,1970-01-01 05:07:16.416856
6252789168,18436422705,1970-01-01 05:07:16.422705
6252789626,18447534191,1970-01-01 05:07:27.534191
6252789669,18448907606,1970-01-01 05:07:28.907606
6252789937,18460379632,1970-01-01 05:07:40.379632
6252789891,18460400577,1970-01-01 05:07:40.400577
6252790517,18464305403,1970-01-01 05:07:44.305403
6252790540,18465054839,1970-01-01 05:07:45.054839
6252789914,18472656504,1970-01-01 05:07:52.656504
6252789958,18472661050,1970-01-01 05:07:52.661050
6252790711,18472672463,1970-01-01 05:07:52.672463
6252792746,18485021976,1970-01-01 05:08:05.021976
6252792955,18487135036,1970-01-01 05:08:07.135036
6252793095,18497179812,1970-01-01 05:08:17.179812
6252793990,18544586795,1970-01-01 05:09:04.586795
6252794042,18544608392,1970-01-01 05:09:04.608392
6252794030,18546023526,1970-01-01 05:09:06.023526
6252794085,18546023527,1970-01-01 05:09:06.023527
6252794132,18546023528,1970-01-01 05:09:06.023528
6252794543,18554891520,1970-01-01 05:09:14.891520
6252794612,18568426794,1970-01-01 05:09:28.426794
6252794653,18569841660,1970-01-01 05:09:29.841660
6252794983,18569841661,1970-01-01 05:09:29.841661
6252796760,18582613356,1970-01-01 05:09:42.613356
6252797095,18590246968,1970-01-01 05:09:50.246968
6252797172,18606105504,1970-01-01 05:10:06.105504
6252797199,18607827305,1970-01-01 05:10:07.827305
6252797731,18615722114,1970-01-01 05:10:15.722114
6252797761,18617204739,1970-01-01 05:10:17.204739
6252797733,18618271004,1970-01-01 05:10:18.271004
6252797982,18626318504,1970-01-01 05:10:26.318504
6252797995,18627055941,1970-01-01 05:10:27.055941
6252798232,18640148090,1970-01-01 05:10:40.148090
6252798401,18647792385,1970-01-01 05:10:47.792385
6252798452,18649948683,1970-01-01 05:10:49.948683
6252798024,18651848482,1970-01-01 05:10:51.848482
6252798536,18653292351,1970-01-01 05:10:53.292351
6252798632,18656894840,1970-01-01 05:10:56.894840
6252798320,18656900080,1970-01-01 05:10:56.900080
6252798501,18656904839,1970-01-01 05:10:56.904839
6252798668,18658219686,1970-01-01 05:10:58.219686
6252798666,18668999894,1970-01-01 05:11:08.999894
6252798926,18671029193,1970-01-01 05:11:11.029193
6252798928,18681060374,1970-01-01 05:11:21.060374
6252798945,18681066716,1970-01-01 05:11:21.066716
6252798993,18682576026,1970-01-01 05:11:22.576026
6252799085,18682576027,1970-01-01 05:11:22.576027
6252798026,18687037199,1970-01-01 05:11:27.037199
6252799558,18693350133,1970-01-01 05:11:33.350133
6252799560,18693355347,1970-01-01 05:11:33.355347
6252799669,18693357614,1970-01-01 05:11:33.357614
6252799843,18697965919,1970-01-01 05:11:37.965919
6252799715,18706573418,1970-01-01 05:11:46.573418
6252799738,18706577512,1970-01-01 05:11:46.577512
6252799789,18706580237,1970-01-01 05:11:46.580237
6252799791,18706582551,1970-01-01 05:11:46.582551
6252799845,18708037682,1970-01-01 05:11:48.037682
6252799899,18708037683,1970-01-01 05:11:48.037683
6252800177,18708037684,1970-01-01 05:11:48.037684
6252801351,18713445661,1970-01-01 05:11:53.445661
6252800242,18718796005,1970-01-01 05:11:58.796005
6252801562,18720259628,1970-01-01 05:12:00.259628
6252801612,18721648222,1970-01-01 05:12:01.648222
6252801658,18724118412,1970-01-01 05:12:04.118412
6252801721,18726430059,1970-01-01 05:12:06.430059
6252801787,18729812512,1970-01-01 05:12:09.812512
6252249902,18731401514,1970-01-01 05:12:11.401514
6252801679,18731405373,1970-01-01 05:12:11.405373
6252801414,18731407456,1970-01-01 05:12:11.407456
6252801860,18732163187,1970-01-01 05:12:12.163187
6252801482,18732874021,1970-01-01 05:12:12.874021
6252801615,18732874022,1970-01-01 05:12:12.874022
6252802145,18735109930,1970-01-01 05:12:15.109930
6252802095,18743773999,1970-01-01 05:12:23.773999
6252802147,18745647760,1970-01-01 05:12:25.647760
6252802213,18745647761,1970-01-01 05:12:25.647761
6252802435,18755899414,1970-01-01 05:12:35.899414
6252802652,18755906136,1970-01-01 05:12:35.906136
6252802726,18755911316,1970-01-01 05:12:35.911316
6252802768,18755915641,1970-01-01 05:12:35.915641
6252803159,18758784217,1970-01-01 05:12:38.784217
6252802512,18759855233,1970-01-01 05:12:39.855233
6252802710,18759855363,1970-01-01 05:12:39.855363
6252802756,18759855396,1970-01-01 05:12:39.855396
6252804203,18762008979,1970-01-01 05:12:42.008979
6252802810,18769650198,1970-01-01 05:12:49.650198
6252802947,18769668447,1970-01-01 05:12:49.668447
6252802965,18769672211,1970-01-01 05:12:49.672211
6252803087,18769675910,1970-01-01 05:12:49.675910
6252803134,18772144920,1970-01-01 05:12:52.144920
6252805933,18775811975,1970-01-01 05:12:55.811975
6252806134,18779673183,1970-01-01 05:12:59.673183
6252806166,18781467193,1970-01-01 05:13:01.467193
6252804297,18782204785,1970-01-01 05:13:02.204785
6252804456,18782210877,1970-01-01 05:13:02.210877
6252805917,18782225489,1970-01-01 05:13:02.225489
6252804355,18785909167,1970-01-01 05:13:05.909167
6252805749,18785909297,1970-01-01 05:13:05.909297
6252806117,18785909298,1970-01-01 05:13:05.909298
6252805971,18785909367,1970-01-01 05:13:05.909367
6252808234,18788245261,1970-01-01 05:13:08.245261
6252808261,18788976985,1970-01-01 05:13:08.976985
6252808296,18790450193,1970-01-01 05:13:10.450193
6252806168,18794469632,1970-01-01 05:13:14.469632
6252806229,18794478396,1970-01-01 05:13:14.478396
6252806282,18794482723,1970-01-01 05:13:14.482723
6252808277,18794496809,1970-01-01 05:13:14.496809
6252806401,18797562896,1970-01-01 05:13:17.562896
6252806331,18797562960,1970-01-01 05:13:17.562960
6252808331,18797563053,1970-01-01 05:13:17.563053
6252806231,18797563092,1970-01-01 05:13:17.563092
6252809345,18798644061,1970-01-01 05:13:18.644061
6252809388,18800252085,1970-01-01 05:13:20.252085
6252809418,18801045134,1970-01-01 05:13:21.045134
6252809420,18801051195,1970-01-01 05:13:21.051195
6252809499,18803557004,1970-01-01 05:13:23.557004
6252808438,18806346819,1970-01-01 05:13:26.346819
6252809390,18806365194,1970-01-01 05:13:26.365194
6252809466,18806427270,1970-01-01 05:13:26.427270
6252809595,18807908834,1970-01-01 05:13:27.908834
6252809329,18808657541,1970-01-01 05:13:28.657541
6252809803,18810119464,1970-01-01 05:13:30.119464
6252809941,18814000284,1970-01-01 05:13:34.000284
6252810415,18816145763,1970-01-01 05:13:36.145763
6252810429,18816854007,1970-01-01 05:13:36.854007
6252810486,18818463281,1970-01-01 05:13:38.463281
6252809597,18818469657,1970-01-01 05:13:38.469657
6252809889,18818475000,1970-01-01 05:13:38.475000
6252810394,18818487140,1970-01-01 05:13:38.487140
6252810526,18819213047,1970-01-01 05:13:39.213047
6252810549,18820716493,1970-01-01 05:13:40.716493
6252783304,18820735981,1970-01-01 05:13:40.735981
6252809787,18821442514,1970-01-01 05:13:41.442514
6252809918,18821442560,1970-01-01 05:13:41.442560
6252809964,18821442561,1970-01-01 05:13:41.442561
6252810661,18822264681,1970-01-01 05:13:42.264681
6252812383,18823734193,1970-01-01 05:13:43.734193
6252812491,18827620064,1970-01-01 05:13:47.620064
6252812659,18831490990,1970-01-01 05:13:51.490990
6252810456,18831504922,1970-01-01 05:13:51.504922
6252813051,18842559690,1970-01-01 05:14:02.559690
6252812602,18844204216,1970-01-01 05:14:04.204216
6252812621,18844210861,1970-01-01 05:14:04.210861
6252812661,18844213293,1970-01-01 05:14:04.213293
6252812930,18844215724,1970-01-01 05:14:04.215724
6252812695,18846994632,1970-01-01 05:14:06.994632
6252813109,18846994633,1970-01-01 05:14:06.994633
6252812973,18846994730,1970-01-01 05:14:06.994730
6252813178,18847911532,1970-01-01 05:14:07.911532
6252813565,18851353056,1970-01-01 05:14:11.353056
6252813163,18857251966,1970-01-01 05:14:17.251966
6252813420,18858729637,1970-01-01 05:14:18.729637
6252813465,18858729638,1970-01-01 05:14:18.729638
6252814014,18859640389,1970-01-01 05:14:19.640389
6252814032,18859657837,1970-01-01 05:14:19.657837
6252814057,18860383863,1970-01-01 05:14:20.383863
6252814059,18860403788,1970-01-01 05:14:20.403788
6252814131,18862697319,1970-01-01 05:14:22.697319
6252814336,18869739832,1970-01-01 05:14:29.739832
6252813685,18869747907,1970-01-01 05:14:29.747907
6252814110,18869752560,1970-01-01 05:14:29.752560
6252814129,18869756621,1970-01-01 05:14:29.756621
6252814228,18869763750,1970-01-01 05:14:29.763750
6252814016,18872824807,1970-01-01 05:14:32.824807
6252814189,18872824851,1970-01-01 05:14:32.824851
6252814177,18872824884,1970-01-01 05:14:32.824884
6252814257,18872824885,1970-01-01 05:14:32.824885
6252814849,18880102366,1970-01-01 05:14:40.102366
6252814892,18881631615,1970-01-01 05:14:41.631615
6252814715,18883564696,1970-01-01 05:14:43.564696
6252814735,18883569748,1970-01-01 05:14:43.569748
6252814755,18883572222,1970-01-01 05:14:43.572222
6252814767,18883574057,1970-01-01 05:14:43.574057
6252815016,18887119399,1970-01-01 05:14:47.119399
6252815094,18892273435,1970-01-01 05:14:52.273435
6252815114,18893009932,1970-01-01 05:14:53.009932
6252815191,18895348630,1970-01-01 05:14:55.348630
6252815319,18896786064,1970-01-01 05:14:56.786064
6252815332,18897607859,1970-01-01 05:14:57.607859
6252815418,18901824384,1970-01-01 05:15:01.824384
6252815493,18904976398,1970-01-01 05:15:04.976398
6252815518,18906429737,1970-01-01 05:15:06.429737
6252815574,18908678245,1970-01-01 05:15:08.678245
6252815628,18910919099,1970-01-01 05:15:10.919099
6252815776,18913647582,1970-01-01 05:15:13.647582
6252815866,18919029420,1970-01-01 05:15:19.029420
6252816223,18930963400,1970-01-01 05:15:30.963400
6252815894,18930978303,1970-01-01 05:15:30.978303
6252815959,18930981381,1970-01-01 05:15:30.981381
6252815961,18930987828,1970-01-01 05:15:30.987828
6252816106,18932425608,1970-01-01 05:15:32.425608
6252816035,18932425692,1970-01-01 05:15:32.425692
6252816087,18932425693,1970-01-01 05:15:32.425693
6252816751,18933401894,1970-01-01 05:15:33.401894
6252816904,18940748633,1970-01-01 05:15:40.748633
6252817079,18957323194,1970-01-01 05:15:57.323194
6252817334,18958892361,1970-01-01 05:15:58.892361
6252817204,18959739346,1970-01-01 05:15:59.739346
6252816753,18962920666,1970-01-01 05:16:02.920666
6252817601,18969676135,1970-01-01 05:16:09.676135
6252817603,18969682763,1970-01-01 05:16:09.682763
6252817627,18969685808,1970-01-01 05:16:09.685808
6252817699,18969687990,1970-01-01 05:16:09.687990
6252817663,18971940488,1970-01-01 05:16:11.940488
6252817736,18981864712,1970-01-01 05:16:21.864712
6252819467,18988577398,1970-01-01 05:16:28.577398
6252819513,18989969520,1970-01-01 05:16:29.969520
6252819491,18994334527,1970-01-01 05:16:34.334527
6252819812,18997494921,1970-01-01 05:16:37.494921
6252816769,18998549966,1970-01-01 05:16:38.549966
6252820065,19004993966,1970-01-01 05:16:44.993966
6252819570,19007073942,1970-01-01 05:16:47.073942
6252819739,19007078686,1970-01-01 05:16:47.078686
6252820158,19008456889,1970-01-01 05:16:48.456889
6252819868,19009142381,1970-01-01 05:16:49.142381
6252819998,19009142382,1970-01-01 05:16:49.142382
6252821356,19019887424,1970-01-01 05:16:59.887424
6252821578,19021166655,1970-01-01 05:17:01.166655
6252821375,19021927028,1970-01-01 05:17:01.927028
6252821996,19031347540,1970-01-01 05:17:11.347540
6252821481,19032147140,1970-01-01 05:17:12.147140
6252821601,19032152302,1970-01-01 05:17:12.152302
6252821841,19032159642,1970-01-01 05:17:12.159642
6252822048,19033566725,1970-01-01 05:17:13.566725
6252821543,19035036841,1970-01-01 05:17:15.036841
6252821676,19035036877,1970-01-01 05:17:15.036877
6252821727,19035036878,1970-01-01 05:17:15.036878
6252822090,19035062320,1970-01-01 05:17:15.062320
6252822348,19041020604,1970-01-01 05:17:21.020604
6252822405,19042931212,1970-01-01 05:17:22.931212
6251501809,19044843456,1970-01-01 05:17:24.843456
6252821895,19044846572,1970-01-01 05:17:24.846572
6252823285,19047179554,1970-01-01 05:17:27.179554
6252822418,19057648978,1970-01-01 05:17:37.648978
6252823337,19057655950,1970-01-01 05:17:37.655950
6252823241,19059962994,1970-01-01 05:17:39.962994
6252823466,19059962995,1970-01-01 05:17:39.962995
6252823392,19059963051,1970-01-01 05:17:39.963051
6252823888,19064248238,1970-01-01 05:17:44.248238
6252823561,19069854476,1970-01-01 05:17:49.854476
6252823575,19069861345,1970-01-01 05:17:49.861345
6252823577,19069863850,1970-01-01 05:17:49.863850
6252823921,19069866057,1970-01-01 05:17:49.866057
6252823618,19072010157,1970-01-01 05:17:52.010157
6252824215,19072699012,1970-01-01 05:17:52.699012
6252824072,19082565552,1970-01-01 05:18:02.565552
6252824244,19084465998,1970-01-01 05:18:04.465998
6252825413,19084465999,1970-01-01 05:18:04.465999
6252825415,19095561961,1970-01-01 05:18:15.561961
6252825468,19095580065,1970-01-01 05:18:15.580065
6252828983,19095582304,1970-01-01 05:18:15.582304
6252825470,19097465811,1970-01-01 05:18:17.465811
6252828881,19097465812,1970-01-01 05:18:17.465812
6252829010,19107676301,1970-01-01 05:18:27.676301
6252829031,19107678845,1970-01-01 05:18:27.678845
6252829225,19107680954,1970-01-01 05:18:27.680954
6252829301,19109977512,1970-01-01 05:18:29.977512
6252830707,19115190197,1970-01-01 05:18:35.190197
6252829527,19119589379,1970-01-01 05:18:39.589379
6252830397,19119591802,1970-01-01 05:18:39.591802
6252830399,19119598335,1970-01-01 05:18:39.598335
6252830480,19119606426,1970-01-01 05:18:39.606426
6252830482,19119612464,1970-01-01 05:18:39.612464
6252830484,19121756982,1970-01-01 05:18:41.756982
6252830678,19121756983,1970-01-01 05:18:41.756983
6252830446,19121757003,1970-01-01 05:18:41.757003
6252830512,19121757004,1970-01-01 05:18:41.757004
6252830726,19121757223,1970-01-01 05:18:41.757223
6252830695,19121757256,1970-01-01 05:18:41.757256
6252830767,19121757257,1970-01-01 05:18:41.757257
6252831613,19124340264,1970-01-01 05:18:44.340264
6252831640,19125893615,1970-01-01 05:18:45.893615
6252831782,19132762431,1970-01-01 05:18:52.762431
6252831861,19135932629,1970-01-01 05:18:55.932629
6252832232,19151970973,1970-01-01 05:19:11.970973
6252832126,19158477768,1970-01-01 05:19:18.477768
6252832167,19158483375,1970-01-01 05:19:18.483375
6252832289,19158491319,1970-01-01 05:19:18.491319
6252832178,19160802302,1970-01-01 05:19:20.802302
6252832403,19160802303,1970-01-01 05:19:20.802303
6252832254,19160802343,1970-01-01 05:19:20.802343
6252832318,19160802344,1970-01-01 05:19:20.802344
6252832464,19160821356,1970-01-01 05:19:20.821356
6252832907,19184589154,1970-01-01 05:19:44.589154
6252833111,19184594151,1970-01-01 05:19:44.594151
6252832959,19187148409,1970-01-01 05:19:47.148409
6252833077,19187148410,1970-01-01 05:19:47.148410
6252833075,19196739702,1970-01-01 05:19:56.739702
6252833158,19196746567,1970-01-01 05:19:56.746567
6252833129,19198215557,1970-01-01 05:19:58.215557
6252834552,19198215558,1970-01-01 05:19:58.215558
6252833317,19198215595,1970-01-01 05:19:58.215595
6252834589,19199619234,1970-01-01 05:19:59.619234
6252840133,19207971409,1970-01-01 05:20:07.971409
6252840135,19207973730,1970-01-01 05:20:07.973730
6252652467,19208733449,1970-01-01 05:20:08.733449
6252840217,19210362472,1970-01-01 05:20:10.362472
6252840347,19214913432,1970-01-01 05:20:14.913432
6252840373,19215839988,1970-01-01 05:20:15.839988
6252840080,19221058252,1970-01-01 05:20:21.058252
6252840190,19221063769,1970-01-01 05:20:21.063769
6252840219,19221068371,1970-01-01 05:20:21.068371
6252840431,19221071398,1970-01-01 05:20:21.071398
6252840264,19223443145,1970-01-01 05:20:23.443145
6252840727,19224892059,1970-01-01 05:20:24.892059
6252840974,19232841868,1970-01-01 05:20:32.841868
6252840779,19233742310,1970-01-01 05:20:33.742310
6252840371,19249206251,1970-01-01 05:20:49.206251
6252841906,19271943851,1970-01-01 05:21:11.943851
6252798248,19275125649,1970-01-01 05:21:15.125649
6252842052,19277457250,1970-01-01 05:21:17.457250
6252841903,19283115300,1970-01-01 05:21:23.115300
6252841930,19283136060,1970-01-01 05:21:23.136060
6252842087,19283145616,1970-01-01 05:21:23.145616
6252842123,19283148218,1970-01-01 05:21:23.148218
6252841955,19285591965,1970-01-01 05:21:25.591965
6252842245,19285591966,1970-01-01 05:21:25.591966
6252842019,19285592020,1970-01-01 05:21:25.592020
6252840375,19285615040,1970-01-01 05:21:25.615040
6252842519,19289484467,1970-01-01 05:21:29.484467
6252842154,19295284010,1970-01-01 05:21:35.284010
6252842643,19296008576,1970-01-01 05:21:36.008576
6252842892,19304340624,1970-01-01 05:21:44.340624
6252843577,19332240276,1970-01-01 05:22:12.240276
6252843581,19332246145,1970-01-01 05:22:12.246145
6252843609,19332973919,1970-01-01 05:22:12.973919
6252843267,19332987051,1970-01-01 05:22:12.987051
6252843285,19332989821,1970-01-01 05:22:12.989821
6252843614,19332995683,1970-01-01 05:22:12.995683
6252843380,19335232425,1970-01-01 05:22:15.232425
6252843579,19345566193,1970-01-01 05:22:25.566193
6252843533,19345574092,1970-01-01 05:22:25.574092
6252843611,19345591278,1970-01-01 05:22:25.591278
6252843644,19345595728,1970-01-01 05:22:25.595728
6252844613,19345610926,1970-01-01 05:22:25.610926
6252844629,19345615077,1970-01-01 05:22:25.615077
6252843710,19348976138,1970-01-01 05:22:28.976138
6252843845,19348976179,1970-01-01 05:22:28.976179
6252844064,19348976180,1970-01-01 05:22:28.976180
6252844790,19349795630,1970-01-01 05:22:29.795630
6252844792,19349798884,1970-01-01 05:22:29.798884
6252849252,19353413500,1970-01-01 05:22:33.413500
6252844648,19358187150,1970-01-01 05:22:38.187150
6252844704,19358232587,1970-01-01 05:22:38.232587
6252844673,19358240031,1970-01-01 05:22:38.240031
6252849686,19363369488,1970-01-01 05:22:43.369488
6252849718,19365047420,1970-01-01 05:22:45.047420
6252849775,19367776348,1970-01-01 05:22:47.776348
6252849912,19370167085,1970-01-01 05:22:50.167085
6252849777,19370890959,1970-01-01 05:22:50.890959
6252849796,19383429695,1970-01-01 05:23:03.429695
6252849896,19383451782,1970-01-01 05:23:03.451782
6252852131,19394042038,1970-01-01 05:23:14.042038
6252852147,19394812469,1970-01-01 05:23:14.812469
6252852169,19395600149,1970-01-01 05:23:15.600149
6252209491,19408752365,1970-01-01 05:23:28.752365
6252852133,19408762791,1970-01-01 05:23:28.762791
6252852206,19408765543,1970-01-01 05:23:28.765543
6252855437,19410777411,1970-01-01 05:23:30.777411
6252855473,19410777412,1970-01-01 05:23:30.777412
6252856076,19410777413,1970-01-01 05:23:30.777413
6252858567,19433181893,1970-01-01 05:23:53.181893
6252858627,19436158980,1970-01-01 05:23:56.158980
6252858706,19436158981,1970-01-01 05:23:56.158981
6252859058,19443021486,1970-01-01 05:24:03.021486
6252858759,19445423239,1970-01-01 05:24:05.423239
6252859103,19458126038,1970-01-01 05:24:18.126038
6252859353,19469923707,1970-01-01 05:24:29.923707
6252859458,19469926178,1970-01-01 05:24:29.926178
6252859540,19472212566,1970-01-01 05:24:32.212566
6252859920,19477047353,1970-01-01 05:24:37.047353
6252859620,19483108688,1970-01-01 05:24:43.108688
6252859622,19483111108,1970-01-01 05:24:43.111108
6252859660,19485504924,1970-01-01 05:24:45.504924
6252860250,19486340440,1970-01-01 05:24:46.340440
6252859989,19495911126,1970-01-01 05:24:55.911126
6252860083,19495917666,1970-01-01 05:24:55.917666
6252860095,19495922358,1970-01-01 05:24:55.922358
6252860057,19498049233,1970-01-01 05:24:58.049233
6252860097,19498049234,1970-01-01 05:24:58.049234
6252860360,19498049235,1970-01-01 05:24:58.049235
6252860328,19498049312,1970-01-01 05:24:58.049312
6252860448,19498049313,1970-01-01 05:24:58.049313
6252860252,19498049351,1970-01-01 05:24:58.049351
6252860371,19498049352,1970-01-01 05:24:58.049352
6252860856,19504354886,1970-01-01 05:25:04.354886
6252860882,19505214039,1970-01-01 05:25:05.214039
6252860954,19507649296,1970-01-01 05:25:07.649296
6252860880,19508602757,1970-01-01 05:25:08.602757
6252860854,19508607294,1970-01-01 05:25:08.607294
6252860858,19508609473,1970-01-01 05:25:08.609473
6252860878,19508611753,1970-01-01 05:25:08.611753
6252860899,19508613844,1970-01-01 05:25:08.613844
6252861008,19510920255,1970-01-01 05:25:10.920255
6252860984,19520872450,1970-01-01 05:25:20.872450
6252860924,19520876388,1970-01-01 05:25:20.876388
6252860982,19520879092,1970-01-01 05:25:20.879092
6252861004,19520882031,1970-01-01 05:25:20.882031
6252860860,19525692060,1970-01-01 05:25:25.692060
6252861487,19527342990,1970-01-01 05:25:27.342990
6252861515,19528912018,1970-01-01 05:25:28.912018
6252861239,19533174474,1970-01-01 05:25:33.174474
6252861551,19533179580,1970-01-01 05:25:33.179580
6252861407,19536347495,1970-01-01 05:25:36.347495
6252861501,19536347496,1970-01-01 05:25:36.347496
6252861654,19536347586,1970-01-01 05:25:36.347586
6252861602,19545416640,1970-01-01 05:25:45.416640
6252860876,19547789869,1970-01-01 05:25:47.789869
6252862114,19549339648,1970-01-01 05:25:49.339648
6252862248,19550175704,1970-01-01 05:25:50.175704
6252862779,19569122830,1970-01-01 05:26:09.122830
6252862615,19570478168,1970-01-01 05:26:10.478168
6252862672,19572547824,1970-01-01 05:26:12.547824
6252862734,19572547825,1970-01-01 05:26:12.547825
6252819489,19573286116,1970-01-01 05:26:13.286116
6252863136,19580280317,1970-01-01 05:26:20.280317
6252862870,19582652922,1970-01-01 05:26:22.652922
6252862984,19582655989,1970-01-01 05:26:22.655989
6252863055,19582658951,1970-01-01 05:26:22.658951
6252863073,19582661423,1970-01-01 05:26:22.661423
6252863498,19585622543,1970-01-01 05:26:25.622543
6252863224,19594617099,1970-01-01 05:26:34.617099
6252863496,19594622781,1970-01-01 05:26:34.622781
6252863573,19594624798,1970-01-01 05:26:34.624798
6252863429,19596842229,1970-01-01 05:26:36.842229
6252863859,19596876956,1970-01-01 05:26:36.876956
6252863721,19607300905,1970-01-01 05:26:47.300905
6252863749,19607303533,1970-01-01 05:26:47.303533
6252864120,19607305690,1970-01-01 05:26:47.305690
6252864138,19607311259,1970-01-01 05:26:47.311259
6252864158,19607315768,1970-01-01 05:26:47.315768
6252864224,19609556846,1970-01-01 05:26:49.556846
6252864208,19609556884,1970-01-01 05:26:49.556884
6252864641,19611398169,1970-01-01 05:26:51.398169
6252864269,19620743786,1970-01-01 05:27:00.743786
6252864724,19620758109,1970-01-01 05:27:00.758109
6252864904,19622575514,1970-01-01 05:27:02.575514
6252864781,19623319689,1970-01-01 05:27:03.319689
6252864977,19623354842,1970-01-01 05:27:03.354842
6252865115,19624324555,1970-01-01 05:27:04.324555
6252865310,19645617832,1970-01-01 05:27:25.617832
6252865332,19645623858,1970-01-01 05:27:25.623858
6252865400,19645628674,1970-01-01 05:27:25.628674
6252865384,19647970817,1970-01-01 05:27:27.970817
6252865360,19647970856,1970-01-01 05:27:27.970856
6252865861,19649550023,1970-01-01 05:27:29.550023
6252866193,19651056293,1970-01-01 05:27:31.056293
6252866195,19651073556,1970-01-01 05:27:31.073556
6252866232,19652501426,1970-01-01 05:27:32.501426
6252866285,19653548084,1970-01-01 05:27:33.548084
6252866553,19658161600,1970-01-01 05:27:38.161600
6252865549,19658166112,1970-01-01 05:27:38.166112
6252865580,19658172781,1970-01-01 05:27:38.172781
6252865595,19658176791,1970-01-01 05:27:38.176791
6252866567,19658919928,1970-01-01 05:27:38.919928
6252865624,19660325332,1970-01-01 05:27:40.325332
