datetime,arrival_rate,job_count,hour,day_of_week,is_weekend,is_business_hours,arrival_rate_mean_12,arrival_rate_std_12,arrival_rate_max_12,arrival_rate_min_12,arrival_rate_mean_24,arrival_rate_std_24,arrival_rate_max_24,arrival_rate_min_24
2011-05-17 04:35:00,552.0,46,4,1,False,False,763.0,388.05107442657055,1884.0,396.0,698.5,305.0595095187481,1884.0,324.0
2011-05-17 04:40:00,936.0,78,4,1,False,False,684.0,179.5995545650913,936.0,396.0,715.0,306.81817303468335,1884.0,324.0
2011-05-17 04:45:00,588.0,49,4,1,False,False,668.0,178.82037711823122,936.0,396.0,719.0,304.40076558206874,1884.0,324.0
2011-05-17 04:50:00,660.0,55,4,1,False,False,658.0,175.30855914378523,936.0,396.0,713.5,304.2168848756941,1884.0,324.0
2011-05-17 04:55:00,912.0,76,4,1,False,False,673.0,189.3539254699735,936.0,396.0,713.5,304.2168848756941,1884.0,324.0
2011-05-17 05:00:00,1440.0,120,5,1,False,False,754.0,279.92466519011435,1440.0,396.0,755.0,332.4768707221759,1884.0,324.0
2011-05-17 05:05:00,528.0,44,5,1,False,False,765.0,266.8666674236362,1440.0,504.0,763.5,323.4645333693003,1884.0,396.0
2011-05-17 05:10:00,1428.0,119,5,1,False,False,807.0,327.0412817978483,1440.0,504.0,797.0,349.0135166187719,1884.0,396.0
2011-05-17 05:15:00,1548.0,129,5,1,False,False,880.0,386.52578415697144,1548.0,504.0,842.0,373.51444882126583,1884.0,396.0
2011-05-17 05:20:00,1116.0,93,5,1,False,False,922.0,382.11469006519013,1548.0,504.0,857.0,377.1218232417882,1884.0,396.0
2011-05-17 05:25:00,1680.0,140,5,1,False,False,991.0,438.86837952333127,1680.0,504.0,889.5,412.9011883057991,1884.0,396.0
2011-05-17 05:30:00,1044.0,87,5,1,False,False,1036.0,411.20665010538124,1680.0,528.0,903.0,412.414734270578,1884.0,396.0
2011-05-17 05:35:00,1596.0,133,5,1,False,False,1123.0,409.93524987598914,1680.0,528.0,943.0,431.505755919081,1884.0,396.0
2011-05-17 05:40:00,1908.0,159,5,1,False,False,1204.0,462.31040339893923,1908.0,528.0,944.0,433.80300077138014,1908.0,396.0
2011-05-17 05:45:00,744.0,62,5,1,False,False,1217.0,445.2941826376019,1908.0,528.0,942.5,434.45648203542993,1908.0,396.0
2011-05-17 05:50:00,1416.0,118,5,1,False,False,1280.0,411.52488050263537,1908.0,528.0,969.0,443.4179498631768,1908.0,396.0
2011-05-17 05:55:00,1020.0,85,5,1,False,False,1289.0,403.8546093020687,1908.0,528.0,981.0,440.6134064154615,1908.0,396.0
2011-05-17 06:00:00,1104.0,92,6,1,False,False,1261.0,404.0814499352812,1908.0,528.0,1007.5,427.34417449902605,1908.0,396.0
2011-05-17 06:05:00,540.0,45,6,1,False,False,1262.0,402.1126029541059,1908.0,540.0,1013.5,419.32087951829106,1908.0,504.0
2011-05-17 06:10:00,684.0,57,6,1,False,False,1200.0,430.5429975359645,1908.0,540.0,1003.5,424.37934220099555,1908.0,504.0
2011-05-17 06:15:00,816.0,68,6,1,False,False,1139.0,428.6066219315995,1908.0,540.0,1009.5,420.4888459462516,1908.0,504.0
2011-05-17 06:20:00,660.0,55,6,1,False,False,1101.0,450.48700919618756,1908.0,540.0,1011.5,418.62601344210316,1908.0,504.0
2011-05-17 06:25:00,768.0,64,6,1,False,False,1025.0,419.81164607690255,1908.0,540.0,1008.0,420.3650587390546,1908.0,504.0
2011-05-17 06:30:00,720.0,60,6,1,False,False,998.0,428.8012890075375,1908.0,540.0,1017.0,411.32024971557155,1908.0,528.0
2011-05-17 06:35:00,528.0,44,6,1,False,False,909.0,403.4870731284933,1908.0,528.0,1016.0,412.5273113488231,1908.0,528.0
2011-05-17 06:40:00,960.0,80,6,1,False,False,830.0,255.93465075000137,1416.0,528.0,1017.0,412.35400578501685,1908.0,528.0
2011-05-17 06:45:00,648.0,54,6,1,False,False,822.0,260.3298606837411,1416.0,528.0,1019.5,409.8140617614097,1908.0,528.0
2011-05-17 06:50:00,672.0,56,6,1,False,False,760.0,183.16013857719116,1104.0,528.0,1020.0,409.36345071659963,1908.0,528.0
2011-05-17 06:55:00,768.0,64,6,1,False,False,739.0,164.09420797483543,1104.0,528.0,1014.0,412.0616247707239,1908.0,528.0
2011-05-17 07:00:00,636.0,53,7,1,False,False,700.0,118.83066638164833,960.0,528.0,980.5,408.59004648541026,1908.0,528.0
2011-05-17 07:05:00,480.0,40,7,1,False,False,695.0,127.14630084340298,960.0,480.0,978.5,411.0115834610061,1908.0,480.0
2011-05-17 07:10:00,600.0,50,7,1,False,False,688.0,130.08528670899378,960.0,480.0,944.0,406.3650104759557,1908.0,480.0
2011-05-17 07:15:00,732.0,61,7,1,False,False,681.0,124.72077905165605,960.0,480.0,910.0,387.32258210526373,1908.0,480.0
2011-05-17 07:20:00,552.0,46,7,1,False,False,672.0,130.15235827143363,960.0,480.0,886.5,391.36916854416324,1908.0,480.0
2011-05-17 07:25:00,1056.0,88,7,1,False,False,696.0,169.9368866800989,1056.0,480.0,860.5,355.4403270409108,1908.0,480.0
2011-05-17 07:30:00,984.0,82,7,1,False,False,718.0,189.31071140990633,1056.0,480.0,858.0,354.30274453156835,1908.0,480.0
2011-05-17 07:35:00,576.0,48,7,1,False,False,722.0,185.39785229700757,1056.0,480.0,815.5,321.5945327244447,1908.0,480.0
2011-05-17 07:40:00,1332.0,111,7,1,False,False,753.0,249.00164292991658,1332.0,480.0,791.5,250.05408110697562,1416.0,480.0
2011-05-17 07:45:00,1044.0,87,7,1,False,False,786.0,259.8265155479667,1332.0,480.0,804.0,255.0253184361728,1416.0,480.0
2011-05-17 07:50:00,876.0,73,7,1,False,False,803.0,258.3591580444444,1332.0,480.0,781.5,220.11479218608523,1332.0,480.0
2011-05-17 07:55:00,756.0,63,7,1,False,False,802.0,258.5301107836335,1332.0,480.0,770.5,214.19475087952293,1332.0,480.0
2011-05-17 08:00:00,672.0,56,8,1,False,False,805.0,256.63061533506163,1332.0,480.0,752.5,202.79889374535767,1332.0,480.0
2011-05-17 08:05:00,624.0,52,8,1,False,False,817.0,243.06003747667262,1332.0,552.0,756.0,199.67277578903287,1332.0,480.0
2011-05-17 08:10:00,1236.0,103,8,1,False,False,870.0,260.17895938963,1332.0,552.0,779.0,221.60599583787757,1332.0,480.0
2011-05-17 08:15:00,1032.0,86,8,1,False,False,895.0,260.1265426322314,1332.0,552.0,788.0,227.48224966585096,1332.0,480.0
2011-05-17 08:20:00,912.0,76,8,1,False,False,925.0,236.6746904315903,1332.0,576.0,798.5,227.13279012027118,1332.0,480.0
2011-05-17 08:25:00,876.0,73,8,1,False,False,910.0,233.2973132370288,1332.0,576.0,803.0,227.57168005973517,1332.0,480.0
2011-05-17 08:30:00,696.0,58,8,1,False,False,886.0,239.7180161621299,1332.0,576.0,802.0,228.00457661309085,1332.0,480.0
2011-05-17 08:35:00,828.0,69,8,1,False,False,907.0,220.347659186729,1332.0,624.0,814.5,220.42745035398448,1332.0,480.0
2011-05-17 08:40:00,744.0,62,8,1,False,False,858.0,178.68611382171557,1236.0,624.0,805.5,218.63071903175202,1332.0,480.0
2011-05-17 08:45:00,552.0,46,8,1,False,False,817.0,188.31405103751953,1236.0,552.0,801.5,222.48185074975564,1332.0,480.0
2011-05-17 08:50:00,660.0,55,8,1,False,False,799.0,192.43983711557894,1236.0,552.0,801.0,222.79879790478932,1332.0,480.0
2011-05-17 08:55:00,720.0,60,8,1,False,False,796.0,193.44907716121338,1236.0,552.0,799.0,223.32273390376972,1332.0,480.0
2011-05-17 09:00:00,756.0,63,9,1,False,True,803.0,190.04401404071356,1236.0,552.0,804.0,220.84422997451517,1332.0,480.0
2011-05-17 09:05:00,540.0,45,9,1,False,True,796.0,198.59140327447483,1236.0,540.0,806.5,217.32864314311598,1332.0,540.0
2011-05-17 09:10:00,2544.0,212,9,1,False,True,905.0,535.3975583195402,2544.0,540.0,887.5,412.0537111464455,2544.0,540.0
2011-05-17 09:15:00,3144.0,262,9,1,False,True,1081.0,840.9105454532759,3144.0,540.0,988.0,616.1004999892061,3144.0,540.0
2011-05-17 09:20:00,780.0,65,9,1,False,True,1070.0,844.1792140621125,3144.0,540.0,997.5,610.8204745863602,3144.0,540.0
2011-05-17 09:25:00,1020.0,85,9,1,False,True,1082.0,842.1919452994389,3144.0,540.0,996.0,610.7147629942507,3144.0,540.0
2011-05-17 09:30:00,720.0,60,9,1,False,True,1084.0,841.21989342317,3144.0,540.0,985.0,613.3123184805546,3144.0,540.0
2011-05-17 09:35:00,744.0,62,9,1,False,True,1077.0,843.8890491484693,3144.0,540.0,992.0,609.3874329835282,3144.0,540.0
2011-05-17 09:40:00,1176.0,98,9,1,False,True,1113.0,837.582885993423,3144.0,540.0,985.5,606.4279590892975,3144.0,540.0
2011-05-17 09:45:00,756.0,63,9,1,False,True,1130.0,827.1669063188344,3144.0,540.0,973.5,608.0672874665679,3144.0,540.0
2011-05-17 09:50:00,660.0,55,9,1,False,True,1130.0,827.1669063188344,3144.0,540.0,964.5,611.1637509168684,3144.0,540.0
2011-05-17 09:55:00,1164.0,97,9,1,False,True,1167.0,817.0280956557674,3144.0,540.0,981.5,610.7863071840032,3144.0,540.0
2011-05-17 10:00:00,648.0,54,10,1,False,True,1158.0,822.5432842990301,3144.0,540.0,980.5,611.3344633561484,3144.0,540.0
2011-05-17 10:05:00,504.0,42,10,1,False,True,1155.0,825.0639644624689,3144.0,504.0,975.5,614.8575656905832,3144.0,504.0
2011-05-17 10:10:00,840.0,70,10,1,False,True,1013.0,701.684466771975,3144.0,504.0,959.0,612.873204845329,3144.0,504.0
2011-05-17 10:15:00,528.0,44,10,1,False,True,795.0,221.51297930365033,1176.0,504.0,938.0,618.8685327834648,3144.0,504.0
2011-05-17 10:20:00,1248.0,104,10,1,False,True,834.0,256.9895646978996,1248.0,504.0,952.0,622.0471113152488,3144.0,504.0
2011-05-17 10:25:00,960.0,80,10,1,False,True,829.0,253.60312587688065,1248.0,504.0,955.5,621.8371798637188,3144.0,504.0
2011-05-17 10:30:00,996.0,83,10,1,False,True,852.0,255.3286651997908,1248.0,504.0,968.0,619.4044825826429,3144.0,504.0
2011-05-17 10:35:00,1020.0,85,10,1,False,True,875.0,257.14021643661766,1248.0,504.0,976.0,618.7572397468363,3144.0,504.0
2011-05-17 10:40:00,996.0,83,10,1,False,True,860.0,242.8377685166816,1248.0,504.0,986.5,616.7841564535905,3144.0,504.0
2011-05-17 10:45:00,768.0,64,10,1,False,True,861.0,242.39486943261062,1248.0,504.0,995.5,611.7235095808452,3144.0,504.0
2011-05-17 10:50:00,756.0,63,10,1,False,True,869.0,236.67469043158954,1248.0,504.0,999.5,609.7449930271937,3144.0,504.0
2011-05-17 10:55:00,756.0,63,10,1,False,True,835.0,219.09649181867854,1248.0,504.0,1001.0,609.0714243830467,3144.0,504.0
2011-05-17 11:00:00,588.0,49,11,1,False,True,830.0,224.3730659576863,1248.0,504.0,994.0,612.962584857164,3144.0,504.0
2011-05-17 11:05:00,360.0,30,11,1,False,True,818.0,246.1839666885822,1248.0,360.0,986.5,619.8219239356556,3144.0,360.0
2011-05-17 11:10:00,960.0,80,11,1,False,True,828.0,249.57272578253614,1248.0,360.0,920.5,523.6358675063461,3144.0,360.0
2011-05-17 11:15:00,504.0,42,11,1,False,True,826.0,252.27690414228545,1248.0,360.0,810.5,232.71497775080678,1248.0,360.0
2011-05-17 11:20:00,768.0,64,11,1,False,True,786.0,214.5100124808277,1020.0,360.0,810.0,232.79623484179254,1248.0,360.0
2011-05-17 11:25:00,948.0,79,11,1,False,True,785.0,213.65137278025733,1020.0,360.0,807.0,230.42418351340504,1248.0,360.0
2011-05-17 11:30:00,816.0,68,11,1,False,True,770.0,203.5717429935547,1020.0,360.0,811.0,229.68030711894772,1248.0,360.0
2011-05-17 11:35:00,636.0,53,11,1,False,True,738.0,190.45973089051745,996.0,360.0,806.5,232.0953702027649,1248.0,360.0
2011-05-17 11:40:00,1056.0,88,11,1,False,True,743.0,198.46776701881288,1056.0,360.0,801.5,224.97246208290795,1248.0,360.0
2011-05-17 11:45:00,600.0,50,11,1,False,True,729.0,202.42978580682583,1056.0,360.0,795.0,228.5690838388906,1248.0,360.0
2011-05-17 11:50:00,744.0,62,11,1,False,True,728.0,202.31388753837015,1056.0,360.0,798.5,227.0500806659801,1248.0,360.0
2011-05-17 11:55:00,900.0,75,11,1,False,True,740.0,208.30746506061476,1056.0,360.0,787.5,214.62788829687508,1248.0,360.0
2011-05-17 12:00:00,648.0,54,12,1,False,True,745.0,205.0215066323468,1056.0,360.0,787.5,214.62788829687508,1248.0,360.0
2011-05-17 12:05:00,600.0,50,12,1,False,True,765.0,173.30267794179494,1056.0,504.0,791.5,209.95838096899993,1248.0,360.0
2011-05-17 12:10:00,888.0,74,12,1,False,True,759.0,167.0721129005981,1056.0,504.0,793.5,210.66788203647087,1248.0,360.0
2011-05-17 12:15:00,780.0,65,12,1,False,True,782.0,146.50845461169345,1056.0,600.0,804.0,203.00010708926771,1248.0,360.0
2011-05-17 12:20:00,1008.0,84,12,1,False,True,802.0,160.1680935198943,1056.0,600.0,794.0,185.3185271950228,1056.0,360.0
2011-05-17 12:25:00,804.0,67,12,1,False,True,790.0,153.49030173679418,1056.0,600.0,787.5,181.94815315021992,1056.0,360.0
2011-05-17 12:30:00,1080.0,90,12,1,False,True,812.0,174.97220558492197,1080.0,600.0,791.0,186.8745219566194,1080.0,360.0
2011-05-17 12:35:00,984.0,82,12,1,False,True,841.0,171.96299813405292,1080.0,600.0,789.5,185.092456332768,1080.0,360.0
2011-05-17 12:40:00,828.0,69,12,1,False,True,822.0,158.08398228323122,1080.0,600.0,782.5,180.05144192458917,1080.0,360.0
2011-05-17 12:45:00,312.0,26,12,1,False,True,798.0,208.63190726073555,1080.0,312.0,763.5,204.10163708521014,1080.0,312.0
2011-05-17 12:50:00,1548.0,129,12,1,False,True,865.0,299.1679370277406,1548.0,312.0,796.5,259.3780185785457,1548.0,312.0
2011-05-17 12:55:00,792.0,66,12,1,False,True,856.0,299.6434244534016,1548.0,312.0,798.0,259.2376784208591,1548.0,312.0
2011-05-17 13:00:00,600.0,50,13,1,False,True,852.0,302.97434634872,1548.0,312.0,798.5,258.8262805015251,1548.0,312.0
2011-05-17 13:05:00,468.0,39,13,1,False,True,841.0,315.10863927451135,1548.0,312.0,803.0,251.71205080752972,1548.0,312.0
2011-05-17 13:10:00,1092.0,91,13,1,False,True,858.0,323.2719091921023,1548.0,312.0,808.5,256.6847160978895,1548.0,312.0
2011-05-17 13:15:00,864.0,72,13,1,False,True,865.0,322.33748547979053,1548.0,312.0,823.5,248.5052706990552,1548.0,312.0
2011-05-17 13:20:00,816.0,68,13,1,False,True,849.0,319.34535309823144,1548.0,312.0,825.5,248.23218443887902,1548.0,312.0
2011-05-17 13:25:00,1176.0,98,13,1,False,True,880.0,332.37000192826946,1548.0,312.0,835.0,257.3206424744652,1548.0,312.0
2011-05-17 13:30:00,900.0,75,13,1,False,True,865.0,326.533862924419,1548.0,312.0,838.5,257.6220689979333,1548.0,312.0
2011-05-17 13:35:00,936.0,78,13,1,False,True,861.0,325.2350199191314,1548.0,312.0,851.0,254.63016659289164,1548.0,312.0
2011-05-17 13:40:00,1392.0,116,13,1,False,True,908.0,359.0289935113847,1548.0,312.0,865.0,274.82737665035313,1548.0,312.0
2011-05-17 13:45:00,780.0,65,13,1,False,True,947.0,310.54731743104185,1548.0,468.0,872.5,269.68919309004303,1548.0,312.0
2011-05-17 13:50:00,876.0,73,13,1,False,True,891.0,246.25264188703306,1392.0,468.0,878.0,268.297044985254,1548.0,312.0
2011-05-17 13:55:00,900.0,75,13,1,False,True,900.0,244.27108636992506,1392.0,468.0,878.0,268.297044985254,1548.0,312.0
2011-05-17 14:00:00,756.0,63,14,1,False,True,913.0,230.62366038039661,1392.0,468.0,882.5,265.1590170969477,1548.0,312.0
2011-05-17 14:05:00,492.0,41,14,1,False,True,915.0,226.4805831532459,1392.0,492.0,878.0,271.01355653560995,1548.0,312.0
2011-05-17 14:10:00,1068.0,89,14,1,False,True,913.0,224.87572325413583,1392.0,492.0,885.5,273.77886982966874,1548.0,312.0
2011-05-17 14:15:00,996.0,83,14,1,False,True,924.0,225.4885604838319,1392.0,492.0,894.5,273.71025619771615,1548.0,312.0
2011-05-17 14:20:00,876.0,73,14,1,False,True,929.0,223.53279198115186,1392.0,492.0,889.0,272.65458319845595,1548.0,312.0
2011-05-17 14:25:00,852.0,71,14,1,False,True,902.0,210.15319087832896,1392.0,492.0,891.0,272.17960821933025,1548.0,312.0
2011-05-17 14:30:00,984.0,82,14,1,False,True,909.0,211.47533705327893,1392.0,492.0,887.0,269.9777768631954,1548.0,312.0
2011-05-17 14:35:00,756.0,63,14,1,False,True,894.0,215.7271003331791,1392.0,492.0,877.5,270.4271982719392,1548.0,312.0
2011-05-17 14:40:00,816.0,68,14,1,False,True,846.0,148.43180252216692,1068.0,492.0,877.0,270.53377190126145,1548.0,312.0
2011-05-17 14:45:00,612.0,51,14,1,False,True,832.0,162.48076809265615,1068.0,492.0,889.5,249.39805794019557,1548.0,468.0
2011-05-17 14:50:00,492.0,41,14,1,False,True,800.0,188.72201779331263,1068.0,492.0,845.5,219.53567601524716,1392.0,468.0
2011-05-17 14:55:00,564.0,47,14,1,False,True,772.0,197.2686216581046,1068.0,492.0,836.0,226.76553683407337,1392.0,468.0
2011-05-17 15:00:00,792.0,66,15,1,False,True,775.0,197.27691658722048,1068.0,492.0,844.0,221.40107222550213,1392.0,468.0
2011-05-17 15:05:00,696.0,58,15,1,False,True,792.0,178.57618694953123,1068.0,492.0,853.5,209.11677619681748,1392.0,492.0
2011-05-17 15:10:00,1128.0,94,15,1,False,True,797.0,187.6175994845447,1128.0,492.0,855.0,211.0223561203931,1392.0,492.0
2011-05-17 15:15:00,1140.0,95,15,1,False,True,809.0,205.2767533222525,1140.0,492.0,866.5,218.90736575684707,1392.0,492.0
2011-05-17 15:20:00,1176.0,98,15,1,False,True,834.0,230.85296382994616,1176.0,492.0,881.5,227.46332719228533,1392.0,492.0
2011-05-17 15:25:00,1212.0,101,15,1,False,True,864.0,255.4824313475436,1212.0,492.0,883.0,229.59851537164369,1392.0,492.0
2011-05-17 15:30:00,984.0,82,15,1,False,True,864.0,255.4824313475436,1212.0,492.0,886.5,230.50737986864192,1392.0,492.0
2011-05-17 15:35:00,1452.0,121,15,1,False,True,922.0,303.26945714387966,1452.0,492.0,908.0,257.7764451073202,1452.0,492.0
2011-05-17 15:40:00,1368.0,114,15,1,False,True,968.0,326.6891767135822,1452.0,492.0,907.0,255.85661745525664,1452.0,492.0
2011-05-17 15:45:00,1248.0,104,15,1,False,True,1021.0,315.06709242199963,1452.0,492.0,926.5,263.4772492447091,1452.0,492.0
2011-05-17 15:50:00,1236.0,103,15,1,False,True,1083.0,271.72780498134586,1452.0,564.0,941.5,270.62777260351754,1452.0,492.0
2011-05-17 15:55:00,1164.0,97,15,1,False,True,1133.0,217.2966133693728,1452.0,696.0,952.5,274.2092187585372,1452.0,492.0
2011-05-17 16:00:00,1152.0,96,16,1,False,True,1163.0,188.93866248547116,1452.0,696.0,969.0,273.78506326963605,1452.0,492.0
2011-05-17 16:05:00,1152.0,96,16,1,False,True,1201.0,119.61301236593562,1452.0,984.0,996.5,256.38371378784103,1452.0,492.0
2011-05-17 16:10:00,1536.0,128,16,1,False,True,1235.0,150.87743370027493,1536.0,984.0,1016.0,278.8697685768043,1536.0,492.0
2011-05-17 16:15:00,1392.0,116,16,1,False,True,1256.0,153.95867214046,1536.0,984.0,1032.5,289.1602534476453,1536.0,492.0
2011-05-17 16:20:00,1248.0,104,16,1,False,True,1262.0,151.94735930571795,1536.0,984.0,1048.0,290.37427122818195,1536.0,492.0
2011-05-17 16:25:00,1764.0,147,16,1,False,True,1308.0,208.47498214845658,1764.0,984.0,1086.0,321.60467225677047,1764.0,492.0
2011-05-17 16:30:00,1056.0,88,16,1,False,True,1314.0,199.12901254298623,1764.0,1056.0,1089.0,320.9469683946751,1764.0,492.0
2011-05-17 16:35:00,1656.0,138,16,1,False,True,1331.0,219.6335791514819,1764.0,1056.0,1126.5,332.7102146861668,1764.0,492.0
2011-05-17 16:40:00,1344.0,112,16,1,False,True,1329.0,219.3751456875544,1764.0,1056.0,1148.5,328.7188570138853,1764.0,492.0
2011-05-17 16:45:00,1056.0,88,16,1,False,True,1313.0,232.43298154322255,1764.0,1056.0,1167.0,309.122179306377,1764.0,492.0
2011-05-17 16:50:00,1200.0,100,16,1,False,True,1310.0,233.74578265515726,1764.0,1056.0,1196.5,273.6530650294154,1764.0,564.0
2011-05-17 16:55:00,1260.0,105,16,1,False,True,1318.0,229.90590960805773,1764.0,1056.0,1225.5,238.30652529881232,1764.0,696.0
2011-05-17 17:00:00,924.0,77,17,1,False,False,1299.0,253.1208838048787,1764.0,924.0,1231.0,229.21643464864593,1764.0,696.0
2011-05-17 17:05:00,1020.0,85,17,1,False,False,1288.0,262.7740128288238,1764.0,924.0,1244.5,204.55104603686607,1764.0,924.0
2011-05-17 17:10:00,1356.0,113,17,1,False,False,1273.0,252.25744425447422,1764.0,924.0,1254.0,204.19939104791993,1764.0,924.0
2011-05-17 17:15:00,660.0,55,17,1,False,False,1212.0,304.05262702364666,1764.0,660.0,1234.0,236.76074880331524,1764.0,660.0
2011-05-17 17:20:00,780.0,65,17,1,False,False,1173.0,328.08036709426534,1764.0,660.0,1217.5,254.1394687277261,1764.0,660.0
2011-05-17 17:25:00,1608.0,134,17,1,False,False,1160.0,304.79799569846057,1656.0,660.0,1234.0,266.3296420995287,1764.0,660.0
2011-05-17 17:30:00,780.0,65,17,1,False,False,1137.0,323.21622371519004,1656.0,660.0,1225.5,277.6693372872826,1764.0,660.0
2011-05-17 17:35:00,648.0,54,17,1,False,False,1053.0,306.6303667580268,1608.0,648.0,1192.0,296.98309130610886,1764.0,648.0
2011-05-17 17:40:00,1464.0,122,17,1,False,False,1063.0,318.7024830892489,1608.0,648.0,1196.0,300.08694392298537,1764.0,648.0
2011-05-17 17:45:00,1200.0,100,17,1,False,False,1075.0,321.1168011798515,1608.0,648.0,1194.0,299.88519542447585,1764.0,648.0
2011-05-17 17:50:00,888.0,74,17,1,False,False,1049.0,322.7027903645568,1608.0,648.0,1179.5,306.1146417815341,1764.0,648.0
2011-05-17 17:55:00,900.0,75,17,1,False,False,1019.0,318.0034305131973,1608.0,648.0,1168.5,311.3936415535704,1764.0,648.0
2011-05-17 18:00:00,936.0,78,18,1,False,False,1020.0,317.6962528751153,1608.0,648.0,1159.5,314.9919253623364,1764.0,648.0
2011-05-17 18:05:00,1008.0,84,18,1,False,False,1019.0,317.715138277812,1608.0,648.0,1153.5,316.50880886153857,1764.0,648.0
2011-05-17 18:10:00,1176.0,98,18,1,False,False,1004.0,304.3251849285534,1608.0,648.0,1138.5,305.9475658400826,1764.0,648.0
2011-05-17 18:15:00,1356.0,113,18,1,False,False,1062.0,299.08223253507066,1608.0,648.0,1137.0,304.7365219760841,1764.0,648.0
2011-05-17 18:20:00,1068.0,89,18,1,False,False,1086.0,285.6494991481986,1608.0,648.0,1129.5,304.1002409103494,1764.0,648.0
2011-05-17 18:25:00,1584.0,132,18,1,False,False,1084.0,281.7193961760505,1584.0,648.0,1122.0,289.64746188065664,1656.0,648.0
2011-05-17 18:30:00,1524.0,127,18,1,False,False,1146.0,290.4667090922635,1584.0,648.0,1141.5,300.55904433310303,1656.0,648.0
2011-05-17 18:35:00,1560.0,130,18,1,False,False,1222.0,266.65606039510027,1584.0,888.0,1137.5,293.98092218490825,1608.0,648.0
2011-05-17 18:40:00,1740.0,145,18,1,False,False,1245.0,299.3283390282909,1740.0,888.0,1154.0,316.3377391608291,1740.0,648.0
2011-05-17 18:45:00,1176.0,98,18,1,False,False,1243.0,299.7362476942005,1740.0,888.0,1159.0,315.6690617113634,1740.0,648.0
2011-05-17 18:50:00,1512.0,126,18,1,False,False,1295.0,286.37991295730853,1740.0,900.0,1172.0,323.7519179060095,1740.0,648.0
2011-05-17 18:55:00,984.0,82,18,1,False,False,1302.0,276.71054781614015,1740.0,936.0,1160.5,325.3879290136921,1740.0,648.0
2011-05-17 19:00:00,1008.0,84,19,1,False,False,1308.0,268.71816936231846,1740.0,984.0,1164.0,323.1777004790862,1740.0,648.0
2011-05-17 19:05:00,1068.0,89,19,1,False,False,1313.0,263.1287275701922,1740.0,984.0,1166.0,322.3953824245767,1740.0,648.0
2011-05-17 19:10:00,1356.0,113,19,1,False,False,1328.0,259.71732885787986,1740.0,984.0,1166.0,322.3953824245767,1740.0,648.0
2011-05-17 19:15:00,1188.0,99,19,1,False,False,1314.0,262.5829738992978,1740.0,984.0,1188.0,303.84664324077875,1740.0,648.0
2011-05-17 19:20:00,1536.0,128,19,1,False,False,1353.0,257.4285426005357,1740.0,984.0,1219.5,298.85651639423526,1740.0,648.0
2011-05-17 19:25:00,1212.0,101,19,1,False,False,1322.0,249.35407465176047,1740.0,984.0,1203.0,287.1781752637542,1740.0,648.0
2011-05-17 19:30:00,996.0,83,19,1,False,False,1278.0,256.9386201905731,1740.0,984.0,1212.0,276.5325674663993,1740.0,648.0
2011-05-17 19:35:00,1104.0,92,19,1,False,False,1240.0,244.87770602705302,1740.0,984.0,1231.0,250.54028574782572,1740.0,888.0
2011-05-17 19:40:00,1380.0,115,19,1,False,False,1210.0,195.0328643634169,1536.0,984.0,1227.5,247.71459734768135,1740.0,888.0
2011-05-17 19:45:00,936.0,78,19,1,False,False,1190.0,210.5266124399366,1536.0,936.0,1216.5,254.75051734383186,1740.0,888.0
2011-05-17 19:50:00,912.0,76,19,1,False,False,1140.0,197.9752050590234,1536.0,912.0,1217.5,253.44873420389905,1740.0,900.0
2011-05-17 19:55:00,912.0,76,19,1,False,False,1134.0,204.12830189942835,1536.0,912.0,1218.0,252.8061639314449,1740.0,912.0
2011-05-17 20:00:00,1272.0,106,20,1,False,False,1156.0,203.5395873935688,1536.0,912.0,1232.0,245.7145746062014,1740.0,912.0
2011-05-17 20:05:00,1308.0,109,20,1,False,False,1176.0,205.88434529207,1536.0,912.0,1244.5,241.41701247641384,1740.0,912.0
2011-05-17 20:10:00,1884.0,157,20,1,False,False,1220.0,287.92423245768055,1884.0,912.0,1274.0,273.77172337868024,1884.0,912.0
2011-05-17 20:15:00,2184.0,182,20,1,False,False,1303.0,399.7167178708387,2184.0,912.0,1308.5,330.7883863162862,2184.0,912.0
2011-05-17 20:20:00,1932.0,161,20,1,False,False,1336.0,435.45086352588135,2184.0,912.0,1344.5,349.9372614577008,2184.0,912.0
2011-05-17 20:25:00,1632.0,136,20,1,False,False,1371.0,441.41631555295396,2184.0,912.0,1346.5,351.4992733000003,2184.0,912.0
2011-05-17 20:30:00,1296.0,108,20,1,False,False,1396.0,426.49011498720535,2184.0,912.0,1337.0,349.56917583740943,2184.0,912.0
2011-05-17 20:35:00,1404.0,117,20,1,False,False,1421.0,416.4931517498541,2184.0,912.0,1330.5,346.6807828786949,2184.0,912.0
2011-05-17 20:40:00,1272.0,106,20,1,False,False,1412.0,418.6211131364708,2184.0,912.0,1311.0,335.6317858191733,2184.0,912.0
2011-05-17 20:45:00,1080.0,90,20,1,False,False,1424.0,405.59720278753457,2184.0,912.0,1307.0,337.87520207009356,2184.0,912.0
2011-05-17 20:50:00,1212.0,101,20,1,False,False,1449.0,379.5811088315642,2184.0,912.0,1294.5,335.5023488545945,2184.0,912.0
2011-05-17 20:55:00,1404.0,117,20,1,False,False,1490.0,340.9057454381035,2184.0,1080.0,1312.0,329.5023916255389,2184.0,912.0
